L	D	resultado	R
32768	51	28.683007	32768
32768	51	30.205334	32768
32768	51	25.971962	32768
32768	51	26.316573	32768
32768	51	25.334617	32768
32768	51	32.329596	32768
32768	51	37.035508	32768
32768	51	34.877363	32768
32768	51	31.153698	32768
32768	51	28.230568	32768
32768	51	27.830126	32768
32768	51	33.220826	32768
32768	51	30.197529	32768
32768	51	27.514774	32768
32768	51	27.407239	32768
32768	51	27.399989	32768
32768	51	27.175814	32768
32768	51	27.054910	32768
32768	51	30.733615	32768
32768	51	33.514436	32768
32768	51	30.107512	32768
32768	51	33.341874	32768
32768	51	31.524137	32768
32768	51	35.932802	32768
32768	51	34.805479	32768
32768	51	33.169265	32768
32768	51	37.006139	32768
32768	51	30.175853	32768
32768	51	31.712241	32768
32768	51	32.662689	32768
32768	51	28.289999	32768
32768	51	24.339249	32768
32768	51	22.456624	32768
32768	51	24.851078	32768
32768	51	28.113248	32768
32768	51	34.536730	32768
32768	51	35.266722	32768
32768	51	35.686034	32768
32768	51	34.631801	32768
32768	51	31.407756	32768
32768	51	28.769034	32768
32768	51	27.209398	32768
32768	93	30.908082	32768
32768	93	26.578453	32768
32768	93	29.640984	32768
32768	93	25.188918	32768
32768	93	29.652996	32768
32768	93	25.784739	32768
32768	93	21.693411	32768
32768	93	21.387354	32768
32768	93	21.197220	32768
32768	93	19.972592	32768
32768	93	36.826461	32768
32768	93	58.412958	32768
32768	93	34.168843	32768
32768	93	29.149319	32768
32768	93	23.517272	32768
32768	93	27.489173	32768
32768	93	26.092961	32768
32768	93	22.395393	32768
32768	93	24.568221	32768
32768	93	29.254997	32768
32768	93	29.951898	32768
32768	93	31.162601	32768
32768	93	29.400022	32768
32768	93	28.927777	32768
32768	93	29.492337	32768
32768	93	25.844237	32768
32768	93	21.915804	32768
32768	93	31.473147	32768
32768	93	27.080828	32768
32768	93	29.263709	32768
32768	93	27.164492	32768
32768	93	24.749013	32768
32768	93	27.460999	32768
32768	93	28.047740	32768
32768	93	27.231240	32768
32768	93	27.001074	32768
32768	93	23.819398	32768
32768	93	27.724805	32768
32768	93	27.818279	32768
32768	93	27.816262	32768
32768	93	27.561286	32768
32768	93	39.036034	32768
32768	93	27.137284	32768
32768	93	21.983298	32768
32768	93	21.422634	32768
32768	93	21.415917	32768
32768	93	25.845289	32768
32768	93	28.462577	32768
32768	93	28.498673	32768
32768	93	27.625905	32768
32768	93	27.370909	32768
32768	93	29.750151	32768
32768	93	29.191487	32768
32768	93	29.270159	32768
32768	93	29.319063	32768
32768	93	27.534104	32768
32768	93	28.513519	32768
32768	93	22.723672	32768
32768	93	29.617134	32768
32768	93	23.124194	32768
32768	93	27.913980	32768
32768	93	27.930381	32768
32768	93	27.707546	32768
32768	93	23.163132	32768
32768	93	28.858157	32768
32768	93	27.189489	32768
32768	93	27.475855	32768
32768	93	27.627015	32768
32768	93	28.108960	32768
32768	93	28.230240	32768
32768	93	27.336174	32768
32768	93	27.803201	32768
32768	93	23.088206	32768
32768	93	21.172765	32768
32768	93	20.082643	32768
32768	93	20.309657	32768
32768	93	22.895457	32768
32768	93	20.895779	32768
32768	93	22.326702	32768
32768	93	21.084327	32768
32768	93	20.841683	32768
32768	93	20.572365	32768
32768	93	27.629355	32768
32768	93	29.181140	32768
32768	93	23.533483	32768
32768	93	21.037507	32768
32768	93	21.602384	32768
32768	93	22.811138	32768
32768	93	20.767682	32768
32768	93	21.018253	32768
32768	93	20.348738	32768
32768	93	20.696095	32768
32768	93	21.251375	32768
32768	93	20.318397	32768
32768	93	20.764558	32768
32768	93	28.248951	32768
32768	93	23.578959	32768
32768	93	20.791819	32768
32768	93	21.456674	32768
32768	93	20.851080	32768
