L	D	resultado	R
32768	51	30.676370	32768
32768	51	26.931632	32768
32768	51	30.471125	32768
32768	51	25.793250	32768
32768	51	30.408966	32768
32768	51	26.185382	32768
32768	51	29.648585	32768
32768	51	26.955840	32768
32768	51	29.463679	32768
32768	51	24.708610	32768
32768	51	31.219866	32768
32768	51	25.514409	32768
32768	51	30.380510	32768
32768	51	26.159602	32768
32768	51	30.711058	32768
32768	51	27.855343	32768
32768	51	30.618817	32768
32768	51	26.781722	32768
32768	51	30.699443	32768
32768	51	34.610525	32768
32768	51	35.427505	32768
32768	51	29.565662	32768
32768	51	30.791579	32768
32768	51	28.425801	32768
32768	51	29.940006	32768
32768	51	30.046923	32768
32768	51	30.960576	32768
32768	51	25.738891	32768
32768	51	30.132703	32768
32768	51	25.475847	32768
32768	51	30.606711	32768
32768	51	25.042532	32768
32768	51	31.112300	32768
32768	51	26.305035	32768
32768	51	30.650593	32768
32768	51	25.855922	32768
32768	51	29.769592	32768
32768	51	26.233088	32768
32768	51	29.602430	32768
32768	51	26.943456	32768
32768	51	30.382673	32768
32768	51	25.020725	32768
32768	93	23.717800	32768
32768	93	23.919644	32768
32768	93	24.134585	32768
32768	93	23.151693	32768
32768	93	25.046797	32768
32768	93	27.667284	32768
32768	93	25.270345	32768
32768	93	25.599803	32768
32768	93	23.424290	32768
32768	93	24.117448	32768
32768	93	27.345343	32768
32768	93	29.828020	32768
32768	93	30.881064	32768
32768	93	30.001320	32768
32768	93	28.484261	32768
32768	93	27.167319	32768
32768	93	25.633806	32768
32768	93	24.926249	32768
32768	93	24.126942	32768
32768	93	31.243264	32768
32768	93	29.279543	32768
32768	93	25.125612	32768
32768	93	22.706996	32768
32768	93	24.330999	32768
32768	93	22.650688	32768
32768	93	27.029138	32768
32768	93	22.917748	32768
32768	93	25.026777	32768
32768	93	27.275236	32768
32768	93	27.215734	32768
32768	93	29.465487	32768
32768	93	29.634784	32768
32768	93	31.702523	32768
32768	93	32.952679	32768
32768	93	33.142092	32768
32768	93	30.352519	32768
32768	93	28.770495	32768
32768	93	29.436343	32768
32768	93	29.947043	32768
32768	93	26.186839	32768
32768	93	28.656240	32768
32768	93	30.503976	32768
32768	93	26.274394	32768
32768	93	24.150670	32768
32768	93	22.575453	32768
32768	93	26.085016	32768
32768	93	24.184155	32768
32768	93	26.104098	32768
32768	93	23.837152	32768
32768	93	23.883445	32768
32768	93	25.529094	32768
32768	93	26.899310	32768
32768	93	31.373243	32768
32768	93	25.277823	32768
32768	93	25.609568	32768
32768	93	24.287970	32768
32768	93	28.163719	32768
32768	93	28.054730	32768
32768	93	30.464165	32768
32768	93	26.452932	32768
32768	93	29.890708	32768
32768	93	25.748293	32768
32768	93	28.772992	32768
32768	93	25.668033	32768
32768	93	30.782228	32768
32768	93	33.485892	32768
32768	93	25.698188	32768
32768	93	24.941703	32768
32768	93	24.183308	32768
32768	93	23.623560	32768
32768	93	25.779751	32768
32768	93	30.082681	32768
32768	93	29.278527	32768
32768	93	30.025348	32768
32768	93	26.833241	32768
32768	93	23.558068	32768
32768	93	25.413051	32768
32768	93	30.277885	32768
32768	93	28.777109	32768
32768	93	28.462446	32768
32768	93	28.546821	32768
32768	93	24.897438	32768
32768	93	23.397003	32768
32768	93	30.964285	32768
32768	93	25.685157	32768
32768	93	28.636209	32768
32768	93	29.117486	32768
32768	93	33.003333	32768
32768	93	29.983657	32768
32768	93	27.435853	32768
32768	93	29.933095	32768
32768	93	29.838671	32768
32768	93	31.125595	32768
32768	93	25.375150	32768
32768	93	28.238380	32768
32768	93	26.023755	32768
32768	93	25.180023	32768
32768	93	22.721608	32768
32768	93	23.002528	32768
32768	93	23.440677	32768
