L	D	resultado	R
32768	51	31.134113	32768
32768	51	29.147379	32768
32768	51	32.612677	32768
32768	51	25.511677	32768
32768	51	29.866187	32768
32768	51	33.469075	32768
32768	51	31.226938	32768
32768	51	30.126729	32768
32768	51	27.201981	32768
32768	51	32.734529	32768
32768	51	25.475774	32768
32768	51	30.912484	32768
32768	51	26.554252	32768
32768	51	30.294020	32768
32768	51	30.809291	32768
32768	51	30.446483	32768
32768	51	25.056727	32768
32768	51	30.907535	32768
32768	51	29.174937	32768
32768	51	31.736764	32768
32768	51	33.443411	32768
32768	51	32.044227	32768
32768	51	38.266268	32768
32768	51	33.920691	32768
32768	51	34.120532	32768
32768	51	33.157120	32768
32768	51	36.960522	32768
32768	51	36.622181	32768
32768	51	32.409685	32768
32768	51	33.246584	32768
32768	51	33.151579	32768
32768	51	30.205753	32768
32768	51	30.560743	32768
32768	51	26.060853	32768
32768	51	30.065597	32768
32768	51	25.692317	32768
32768	51	29.855137	32768
32768	51	26.749161	32768
32768	51	29.321309	32768
32768	51	25.447716	32768
32768	51	32.124614	32768
32768	51	31.378430	32768
32768	93	28.865008	32768
32768	93	31.893531	32768
32768	93	29.945596	32768
32768	93	25.358327	32768
32768	93	23.153484	32768
32768	93	25.695820	32768
32768	93	27.697348	32768
32768	93	30.166224	32768
32768	93	30.722581	32768
32768	93	33.510634	32768
32768	93	31.789440	32768
32768	93	29.777570	32768
32768	93	28.778262	32768
32768	93	30.780443	32768
32768	93	30.804302	32768
32768	93	25.311480	32768
32768	93	29.837518	32768
32768	93	28.025120	32768
32768	93	29.665616	32768
32768	93	31.756722	32768
32768	93	32.992902	32768
32768	93	29.542504	32768
32768	93	33.108130	32768
32768	93	30.239387	32768
32768	93	29.726664	32768
32768	93	33.953057	32768
32768	93	28.745663	32768
32768	93	26.876357	32768
32768	93	24.810355	32768
32768	93	24.560989	32768
32768	93	23.435212	32768
32768	93	23.856279	32768
32768	93	25.560452	32768
32768	93	29.106445	32768
32768	93	30.967358	32768
32768	93	26.285042	32768
32768	93	24.083420	32768
32768	93	23.012128	32768
32768	93	23.848962	32768
32768	93	23.575819	32768
32768	93	24.175752	32768
32768	93	25.760548	32768
32768	93	28.664025	32768
32768	93	29.768147	32768
32768	93	28.408350	32768
32768	93	28.170854	32768
32768	93	24.183621	32768
32768	93	24.492892	32768
32768	93	31.230347	32768
32768	93	29.803698	32768
32768	93	31.447072	32768
32768	93	28.407800	32768
32768	93	29.706717	32768
32768	93	27.124110	32768
32768	93	29.553921	32768
32768	93	24.937912	32768
32768	93	29.284122	32768
32768	93	29.586973	32768
32768	93	25.252877	32768
32768	93	29.323787	32768
32768	93	29.028662	32768
32768	93	28.567228	32768
32768	93	27.864000	32768
32768	93	30.245486	32768
32768	93	32.397175	32768
32768	93	32.037263	32768
32768	93	30.932186	32768
32768	93	25.806564	32768
32768	93	27.689984	32768
32768	93	29.544241	32768
32768	93	27.859864	32768
32768	93	28.183362	32768
32768	93	32.883458	32768
32768	93	27.137384	32768
32768	93	32.209019	32768
32768	93	30.159707	32768
32768	93	30.520254	32768
32768	93	31.057997	32768
32768	93	27.985604	32768
32768	93	30.683416	32768
32768	93	25.897099	32768
32768	93	29.552039	32768
32768	93	29.347593	32768
32768	93	25.022130	32768
32768	93	25.910551	32768
32768	93	23.624822	32768
32768	93	32.982956	32768
32768	93	24.818436	32768
32768	93	24.784624	32768
32768	93	28.044831	32768
32768	93	29.791742	32768
32768	93	29.818179	32768
32768	93	31.232261	32768
32768	93	33.282883	32768
32768	93	32.563409	32768
32768	93	29.535635	32768
32768	93	29.526741	32768
32768	93	25.195881	32768
32768	93	24.209595	32768
32768	93	22.837513	32768
