L	D	resultado	R
32768	51	24.745809	32768
32768	51	31.835876	32768
32768	51	25.228444	32768
32768	51	30.682090	32768
32768	51	24.905544	32768
32768	51	30.150826	32768
32768	51	26.792606	32768
32768	51	31.185641	32768
32768	51	27.742072	32768
32768	51	31.000718	32768
32768	51	33.848720	32768
32768	51	29.803770	32768
32768	51	31.410830	32768
32768	51	32.611868	32768
32768	51	31.984959	32768
32768	51	32.804859	32768
32768	51	33.060514	32768
32768	51	32.424138	32768
32768	51	33.375104	32768
32768	51	34.590187	32768
32768	51	34.794140	32768
32768	51	33.665681	32768
32768	51	31.853420	32768
32768	51	32.970429	32768
32768	51	32.359960	32768
32768	51	34.144630	32768
32768	51	33.956222	32768
32768	51	33.135942	32768
32768	51	33.672062	32768
32768	51	34.716891	32768
32768	51	33.835423	32768
32768	51	32.813611	32768
32768	51	32.802186	32768
32768	51	32.113154	32768
32768	51	31.271204	32768
32768	51	30.709594	32768
32768	51	26.727734	32768
32768	51	30.759789	32768
32768	51	26.352900	32768
32768	51	30.957023	32768
32768	51	26.238530	32768
32768	51	31.627441	32768
32768	93	30.406885	32768
32768	93	22.733121	32768
32768	93	25.000421	32768
32768	93	24.420684	32768
32768	93	29.645270	32768
32768	93	29.441987	32768
32768	93	28.613263	32768
32768	93	23.824920	32768
32768	93	22.832417	32768
32768	93	27.190488	32768
32768	93	27.413834	32768
32768	93	29.416496	32768
32768	93	25.769903	32768
32768	93	28.973311	32768
32768	93	24.696025	32768
32768	93	25.548485	32768
32768	93	24.528505	32768
32768	93	25.400306	32768
32768	93	24.567817	32768
32768	93	31.554103	32768
32768	93	29.210709	32768
32768	93	26.605964	32768
32768	93	29.751375	32768
32768	93	26.099079	32768
32768	93	33.113736	32768
32768	93	29.433208	32768
32768	93	26.812279	32768
32768	93	29.824121	32768
32768	93	30.061274	32768
32768	93	28.687936	32768
32768	93	34.161455	32768
32768	93	32.276538	32768
32768	93	30.000695	32768
32768	93	30.628640	32768
32768	93	25.728625	32768
32768	93	26.156440	32768
32768	93	24.797126	32768
32768	93	27.766338	32768
32768	93	27.579727	32768
32768	93	23.186703	32768
32768	93	28.380531	32768
32768	93	32.541106	32768
32768	93	30.170926	32768
32768	93	29.850398	32768
32768	93	30.241955	32768
32768	93	29.584551	32768
32768	93	28.218975	32768
32768	93	25.994354	32768
32768	93	24.152408	32768
32768	93	23.459342	32768
32768	93	26.738260	32768
32768	93	27.593810	32768
32768	93	26.229042	32768
32768	93	27.199551	32768
32768	93	26.612825	32768
32768	93	30.821107	32768
32768	93	24.302546	32768
32768	93	28.146612	32768
32768	93	31.837926	32768
32768	93	30.996231	32768
32768	93	31.601933	32768
32768	93	24.545878	32768
32768	93	30.794836	32768
32768	93	30.155480	32768
32768	93	29.931863	32768
32768	93	26.416305	32768
32768	93	23.609514	32768
32768	93	24.349132	32768
32768	93	28.455941	32768
32768	93	24.188577	32768
32768	93	29.196592	32768
32768	93	28.490842	32768
32768	93	26.028981	32768
32768	93	27.791844	32768
32768	93	23.889736	32768
32768	93	23.826912	32768
32768	93	23.295833	32768
32768	93	27.180648	32768
32768	93	25.347891	32768
32768	93	24.016361	32768
32768	93	24.883320	32768
32768	93	26.808916	32768
32768	93	27.007376	32768
32768	93	29.151462	32768
32768	93	30.955255	32768
32768	93	30.595830	32768
32768	93	28.439117	32768
32768	93	25.865220	32768
32768	93	33.156853	32768
32768	93	29.538232	32768
32768	93	31.354191	32768
32768	93	34.679096	32768
32768	93	32.517725	32768
32768	93	33.322026	32768
32768	93	32.114690	32768
32768	93	31.467681	32768
32768	93	28.128223	32768
32768	93	24.196696	32768
32768	93	25.241736	32768
32768	93	25.079559	32768
