L	D	resultado	R
32768	51	31.993061	32768
32768	51	34.554382	32768
32768	51	31.482167	32768
32768	51	33.760508	32768
32768	51	30.122120	32768
32768	51	30.062502	32768
32768	51	26.670939	32768
32768	51	30.708517	32768
32768	51	33.830030	32768
32768	51	33.337697	32768
32768	51	30.136857	32768
32768	51	30.501501	32768
32768	51	30.478685	32768
32768	51	34.355725	32768
32768	51	28.937917	32768
32768	51	26.998870	32768
32768	51	29.872324	32768
32768	51	35.431418	32768
32768	51	27.279651	32768
32768	51	30.383812	32768
32768	51	27.064600	32768
32768	51	30.319241	32768
32768	51	27.469227	32768
32768	51	32.681162	32768
32768	51	28.294553	32768
32768	51	32.082055	32768
32768	51	33.164199	32768
32768	51	35.016864	32768
32768	51	38.136075	32768
32768	51	31.683468	32768
32768	51	29.338211	32768
32768	51	29.019955	32768
32768	51	31.748011	32768
32768	51	26.237808	32768
32768	51	31.436808	32768
32768	51	35.454037	32768
32768	51	33.588546	32768
32768	51	37.523926	32768
32768	51	34.979710	32768
32768	51	34.649124	32768
32768	51	32.078074	32768
32768	51	30.625546	32768
32768	93	31.758892	32768
32768	93	30.867548	32768
32768	93	30.667585	32768
32768	93	26.945033	32768
32768	93	29.477504	32768
32768	93	30.604637	32768
32768	93	30.022571	32768
32768	93	32.154022	32768
32768	93	25.723192	32768
32768	93	29.733538	32768
32768	93	30.950192	32768
32768	93	28.954316	32768
32768	93	24.274789	32768
32768	93	24.887996	32768
32768	93	29.015585	32768
32768	93	25.254928	32768
32768	93	28.756380	32768
32768	93	32.591577	32768
32768	93	32.127309	32768
32768	93	26.607122	32768
32768	93	25.269505	32768
32768	93	25.514906	32768
32768	93	29.543970	32768
32768	93	28.768910	32768
32768	93	34.247136	32768
32768	93	30.714872	32768
32768	93	30.183269	32768
32768	93	30.799489	32768
32768	93	33.888483	32768
32768	93	25.063552	32768
32768	93	26.040323	32768
32768	93	27.261486	32768
32768	93	30.122005	32768
32768	93	30.037647	32768
32768	93	29.530881	32768
32768	93	32.252377	32768
32768	93	26.744293	32768
32768	93	23.134034	32768
32768	93	28.166993	32768
32768	93	25.262549	32768
32768	93	29.792449	32768
32768	93	25.059559	32768
32768	93	31.778217	32768
32768	93	30.356484	32768
32768	93	25.855070	32768
32768	93	30.087758	32768
32768	93	28.760052	32768
32768	93	28.736958	32768
32768	93	31.322649	32768
32768	93	26.138788	32768
32768	93	23.817646	32768
32768	93	33.064624	32768
32768	93	32.388456	32768
32768	93	31.471990	32768
32768	93	31.389034	32768
32768	93	26.681056	32768
32768	93	31.565988	32768
32768	93	29.698232	32768
32768	93	31.971565	32768
32768	93	30.888403	32768
32768	93	26.359107	32768
32768	93	23.960963	32768
32768	93	23.974788	32768
32768	93	23.843142	32768
32768	93	24.059100	32768
32768	93	26.549124	32768
32768	93	23.135387	32768
32768	93	25.953555	32768
32768	93	24.348601	32768
32768	93	22.977397	32768
32768	93	28.641169	32768
32768	93	31.509677	32768
32768	93	26.920313	32768
32768	93	29.266089	32768
32768	93	25.854543	32768
32768	93	31.041922	32768
32768	93	29.299656	32768
32768	93	25.248292	32768
32768	93	23.870749	32768
32768	93	23.683295	32768
32768	93	25.352787	32768
32768	93	28.972170	32768
32768	93	28.769883	32768
32768	93	29.256654	32768
32768	93	30.722190	32768
32768	93	25.475743	32768
32768	93	31.413833	32768
32768	93	29.708044	32768
32768	93	31.379592	32768
32768	93	29.894896	32768
32768	93	25.176090	32768
32768	93	25.743669	32768
32768	93	23.538927	32768
32768	93	25.604872	32768
32768	93	24.545905	32768
32768	93	24.480059	32768
32768	93	24.204269	32768
32768	93	24.936647	32768
32768	93	34.550334	32768
32768	93	30.167430	32768
