L	D	resultado	R
32768	51	22.368837	32768
32768	51	23.355969	32768
32768	51	23.186287	32768
32768	51	23.857372	32768
32768	51	22.914112	32768
32768	51	23.428659	32768
32768	51	23.321387	32768
32768	51	22.645334	32768
32768	51	26.284164	32768
32768	51	23.466348	32768
32768	51	26.084965	32768
32768	51	26.971685	32768
32768	51	26.216616	32768
32768	51	27.590609	32768
32768	51	25.260293	32768
32768	51	22.945938	32768
32768	51	23.409977	32768
32768	51	23.983915	32768
32768	51	25.674285	32768
32768	51	26.128203	32768
32768	51	25.417128	32768
32768	51	25.761176	32768
32768	51	25.529675	32768
32768	51	26.448967	32768
32768	51	25.391622	32768
32768	51	25.439795	32768
32768	51	23.802073	32768
32768	51	20.853758	32768
32768	51	20.121668	32768
32768	51	19.949840	32768
32768	51	19.845091	32768
32768	51	26.495571	32768
32768	51	28.028302	32768
32768	51	29.960932	32768
32768	51	26.105727	32768
32768	51	20.534627	32768
32768	51	23.205434	32768
32768	51	20.524197	32768
32768	51	20.531192	32768
32768	51	20.655211	32768
32768	51	21.146784	32768
32768	51	23.664401	32768
32768	51	25.311663	32768
32768	51	27.725930	32768
32768	51	26.173434	32768
32768	51	25.771314	32768
32768	51	21.132926	32768
32768	51	20.819778	32768
32768	51	21.997362	32768
32768	51	25.035885	32768
32768	51	23.668351	32768
32768	51	24.591745	32768
32768	51	22.783620	32768
32768	51	20.983964	32768
32768	51	25.878658	32768
32768	51	25.007770	32768
32768	51	26.766569	32768
32768	51	25.448059	32768
32768	51	21.943366	32768
32768	93	25.804547	32768
32768	93	23.719607	32768
32768	93	23.050933	32768
32768	93	18.751479	32768
32768	93	20.312093	32768
32768	93	21.643462	32768
32768	93	20.702349	32768
32768	93	24.843159	32768
32768	93	22.843822	32768
32768	93	24.899063	32768
32768	93	24.687069	32768
32768	93	25.203873	32768
32768	93	24.560916	32768
32768	93	25.392142	32768
32768	93	22.649966	32768
32768	93	20.931105	32768
32768	93	23.054053	32768
32768	93	21.481578	32768
32768	93	21.128694	32768
32768	93	23.389520	32768
32768	93	20.487078	32768
32768	93	18.627811	32768
32768	93	21.153704	32768
32768	93	21.937921	32768
32768	93	24.672538	32768
32768	93	24.673038	32768
32768	93	23.940954	32768
32768	93	24.798168	32768
32768	93	22.114311	32768
32768	93	24.612597	32768
32768	93	29.937888	32768
32768	93	24.614938	32768
32768	93	23.851217	32768
32768	93	24.682745	32768
32768	93	24.725939	32768
32768	93	23.430430	32768
32768	93	21.652864	32768
32768	93	23.285026	32768
32768	93	28.362456	32768
32768	93	23.040780	32768
32768	93	26.570808	32768
32768	93	24.051229	32768
32768	93	26.687808	32768
32768	93	25.272020	32768
32768	93	19.048953	32768
32768	93	26.812822	32768
32768	93	24.754251	32768
32768	93	21.164458	32768
32768	93	21.392497	32768
32768	93	22.307843	32768
32768	93	24.725138	32768
32768	93	19.395488	32768
32768	93	23.508247	32768
32768	93	26.357512	32768
32768	93	23.290906	32768
32768	93	26.405951	32768
32768	93	22.896616	32768
32768	93	26.157065	32768
32768	93	22.266865	32768
32768	93	23.801097	32768
32768	93	27.043867	32768
32768	93	27.362372	32768
32768	93	19.959259	32768
32768	93	26.553095	32768
32768	93	22.791678	32768
32768	93	23.033452	32768
32768	93	24.261297	32768
32768	93	22.282641	32768
32768	93	21.882944	32768
32768	93	23.941619	32768
32768	93	27.191059	32768
32768	93	23.816514	32768
32768	93	22.069315	32768
32768	93	25.820440	32768
32768	93	25.899125	32768
32768	93	23.724827	32768
32768	93	25.155522	32768
32768	93	46.960837	32768
32768	93	28.323829	32768
32768	93	22.758875	32768
32768	93	22.269143	32768
32768	93	19.419419	32768
32768	93	27.929486	32768
32768	93	21.696900	32768
32768	93	19.151352	32768
32768	93	23.778612	32768
32768	93	24.113305	32768
32768	93	18.790929	32768
32768	93	27.127371	32768
32768	93	19.753214	32768
32768	93	24.812556	32768
32768	93	24.195347	32768
32768	93	22.051457	32768
32768	93	21.374693	32768
32768	93	22.548801	32768
32768	93	25.555489	32768
32768	93	25.204702	32768
32768	93	19.700936	32768
32768	93	19.628140	32768
32768	93	24.831918	32768
