L	D	resultado	R
8192	12	11.779739	8192
8192	12	13.167673	8192
8192	12	11.139097	8192
8192	12	10.829253	8192
8192	12	10.867080	8192
8192	12	10.717402	8192
8192	12	10.799795	8192
8192	12	10.881528	8192
8192	12	11.229448	8192
8192	12	10.692642	8192
8192	12	12.053047	8192
8192	12	10.618022	8192
8192	12	10.795474	8192
8192	12	10.812515	8192
8192	12	12.921182	8192
8192	12	10.936592	8192
8192	12	10.657974	8192
8192	12	10.944678	8192
8192	51	13.306318	8192
8192	51	13.543057	8192
8192	51	13.012671	8192
8192	51	13.074922	8192
8192	51	15.108818	8192
8192	51	14.477739	8192
8192	51	13.074995	8192
8192	51	12.962603	8192
8192	51	13.538740	8192
8192	51	13.040630	8192
8192	51	12.969814	8192
8192	51	13.674790	8192
8192	51	13.236187	8192
8192	51	12.975767	8192
8192	51	14.302432	8192
8192	51	13.218481	8192
8192	51	13.157148	8192
8192	51	13.090679	8192
8192	51	13.777305	8192
8192	51	13.020566	8192
8192	51	13.057593	8192
8192	51	13.541035	8192
8192	51	12.976675	8192
8192	51	13.264858	8192
8192	51	13.053550	8192
8192	51	13.536333	8192
8192	51	13.036519	8192
8192	51	13.091816	8192
8192	51	16.003164	8192
8192	51	13.206880	8192
8192	51	13.050239	8192
8192	51	13.314229	8192
8192	51	13.196665	8192
8192	51	12.977666	8192
8192	51	13.021045	8192
8192	51	13.884399	8192
8192	51	13.079741	8192
8192	51	13.044185	8192
8192	51	14.665566	8192
8192	51	13.212632	8192
8192	51	13.398286	8192
8192	51	13.183379	8192
8192	51	13.443184	8192
8192	51	13.208047	8192
8192	51	13.322920	8192
8192	51	13.692183	8192
8192	51	13.393633	8192
8192	51	13.124521	8192
8192	51	13.186611	8192
8192	51	13.085981	8192
8192	51	13.117524	8192
8192	51	13.108667	8192
8192	51	18.262507	8192
8192	51	13.251118	8192
8192	51	15.207759	8192
8192	51	15.097158	8192
8192	51	19.152773	8192
8192	51	18.392871	8192
8192	51	14.534175	8192
8192	51	13.954153	8192
8192	51	16.521833	8192
8192	51	13.409177	8192
8192	51	14.794714	8192
8192	51	13.458735	8192
8192	51	13.874771	8192
8192	51	14.082068	8192
8192	51	13.056235	8192
8192	51	13.321528	8192
8192	51	13.714966	8192
8192	51	12.985703	8192
8192	51	14.625684	8192
8192	51	12.965801	8192
8192	51	13.180889	8192
8192	51	13.142671	8192
8192	51	13.054702	8192
8192	51	13.047158	8192
8192	51	13.669009	8192
8192	51	13.779043	8192
8192	51	12.982627	8192
8192	51	13.240713	8192
8192	51	13.335952	8192
8192	51	13.247700	8192
8192	51	13.225601	8192
8192	51	13.315527	8192
8192	51	13.899331	8192
8192	51	13.064531	8192
8192	51	12.984526	8192
8192	51	13.884756	8192
8192	51	13.183779	8192
8192	51	14.038428	8192
8192	51	14.239800	8192
8192	51	13.289380	8192
8192	51	13.174668	8192
8192	51	13.040977	8192
8192	51	13.970713	8192
8192	51	13.138652	8192
8192	51	13.000723	8192
8192	51	13.522534	8192
8192	51	13.137803	8192
8192	51	13.125801	8192
8192	93	13.248984	8192
8192	93	13.185298	8192
8192	93	13.260034	8192
8192	93	13.164048	8192
8192	93	13.179434	8192
8192	93	13.947363	8192
8192	93	13.183398	8192
8192	93	15.208643	8192
8192	93	13.291768	8192
8192	93	13.416318	8192
8192	93	13.214858	8192
8192	93	13.205317	8192
8192	93	13.606392	8192
8192	93	13.220405	8192
8192	93	15.160547	8192
8192	93	13.300142	8192
8192	93	13.379639	8192
8192	93	13.267402	8192
8192	93	13.271836	8192
8192	93	13.782915	8192
8192	93	13.254009	8192
8192	93	15.108628	8192
8192	93	13.274702	8192
8192	93	13.164917	8192
8192	93	13.188657	8192
8192	93	13.331274	8192
8192	93	13.820737	8192
8192	93	13.216782	8192
8192	93	13.537754	8192
8192	93	13.191670	8192
8192	93	13.284668	8192
8192	93	13.250088	8192
8192	93	13.240835	8192
8192	93	14.889834	8192
8192	93	13.440620	8192
8192	93	13.222656	8192
8192	93	13.335508	8192
8192	93	13.153052	8192
8192	93	13.361924	8192
8192	93	13.291641	8192
8192	93	15.243652	8192
8192	93	13.410698	8192
8192	93	13.333159	8192
8192	93	13.343979	8192
8192	93	14.260562	8192
8192	93	13.411284	8192
8192	93	13.276631	8192
8192	93	15.207925	8192
8192	93	13.394419	8192
8192	93	13.197837	8192
8192	93	13.344780	8192
8192	93	13.238433	8192
8192	93	13.650313	8192
8192	93	13.192271	8192
8192	93	15.149985	8192
8192	93	13.473569	8192
8192	93	13.279248	8192
8192	93	13.441548	8192
8192	93	13.206040	8192
8192	93	13.539521	8192
8192	93	13.544678	8192
8192	93	15.379028	8192
8192	93	13.310132	8192
8192	93	13.236152	8192
8192	93	13.400132	8192
8192	93	21.843893	8192
8192	93	19.443000	8192
8192	93	15.972644	8192
8192	93	15.310615	8192
8192	93	14.462444	8192
8192	93	14.405225	8192
8192	93	14.139836	8192
8192	93	13.383257	8192
8192	93	15.086035	8192
8192	93	13.261235	8192
8192	93	13.207920	8192
8192	93	13.468477	8192
8192	93	20.474673	8192
8192	93	16.240183	8192
8192	93	18.835684	8192
8192	93	14.605449	8192
8192	93	16.065884	8192
8192	93	13.756147	8192
8192	93	13.312397	8192
8192	93	13.291611	8192
8192	93	13.241719	8192
8192	93	13.674912	8192
8192	93	13.341528	8192
8192	93	14.622817	8192
8192	93	13.279980	8192
8192	93	13.208281	8192
8192	93	13.386665	8192
8192	93	13.209268	8192
8192	93	13.712734	8192
8192	93	13.351826	8192
8192	93	15.174941	8192
8192	93	13.353096	8192
8192	93	13.303589	8192
8192	93	13.429297	8192
8192	93	13.222349	8192
16384	1	9.509610	131072
16384	1	9.387599	131072
16384	1	13.809758	131072
16384	1	11.819004	131072
16384	1	10.244857	131072
16384	1	16.246465	131072
16384	1	13.014156	131072
16384	1	11.041157	131072
16384	1	9.789807	131072
16384	1	9.237526	131072
16384	1	9.223401	131072
16384	1	9.315229	131072
16384	1	9.329348	131072
16384	1	9.245616	131072
16384	1	9.205029	131072
16384	1	9.300899	131072
16384	1	9.242538	131072
16384	1	9.231489	131072
16384	1	9.218485	131072
16384	1	9.299877	131072
16384	1	9.202858	131072
16384	1	9.211416	131072
16384	1	9.201239	131072
16384	1	9.220683	131072
16384	1	9.263955	131072
16384	1	11.253640	131072
16384	1	9.868464	131072
16384	1	9.213533	131072
16384	1	9.304814	131072
16384	1	9.147075	131072
16384	1	9.186114	131072
16384	1	9.191373	131072
16384	1	9.334505	131072
16384	1	9.257785	131072
16384	1	12.883174	131072
16384	1	10.967002	131072
16384	1	9.714450	131072
16384	1	9.224597	131072
16384	1	9.284773	131072
16384	1	9.372566	131072
16384	1	14.936598	131072
16384	1	12.252812	131072
16384	1	10.811217	131072
16384	1	15.773643	131072
16384	1	17.119137	131072
16384	1	16.900261	131072
16384	1	13.818132	131072
16384	1	16.426838	131072
16384	1	16.444232	131072
16384	1	13.917353	131072
16384	1	12.447121	131072
16384	1	10.663976	131072
16384	1	9.888323	131072
16384	1	9.230995	131072
16384	1	9.219240	131072
16384	1	9.295437	131072
16384	1	9.259922	131072
16384	1	9.188691	131072
16384	1	9.324671	131072
16384	1	13.354706	131072
16384	1	10.358650	131072
16384	1	9.902620	131072
16384	1	9.322015	131072
16384	1	9.333994	131072
16384	1	9.247079	131072
16384	1	9.225567	131072
16384	1	9.291801	131072
16384	1	9.425331	131072
16384	1	9.265600	131072
16384	1	9.171132	131072
16384	1	9.187296	131072
16384	1	9.225606	131072
16384	1	9.282345	131072
16384	1	9.286057	131072
16384	1	9.215383	131072
16384	1	9.245133	131072
16384	1	13.702439	131072
16384	1	10.797066	131072
16384	1	10.094873	131072
16384	1	9.206666	131072
16384	1	9.228545	131072
16384	1	9.273443	131072
16384	1	9.305099	131072
16384	1	9.289028	131072
16384	1	12.917811	131072
16384	1	14.324423	131072
16384	1	11.976543	131072
16384	1	10.130071	131072
16384	1	9.293626	131072
16384	1	9.211872	131072
16384	1	14.565350	131072
16384	1	15.964572	131072
16384	1	12.624742	131072
16384	1	10.680118	131072
16384	1	9.850174	131072
16384	1	9.305353	131072
16384	1	9.239511	131072
16384	1	9.147151	131072
16384	1	9.297581	131072
16384	1	9.180045	131072
16384	5	9.621912	26214
16384	5	9.399036	26214
16384	5	9.438721	26214
16384	5	9.882454	26214
16384	5	9.224837	26214
16384	5	9.230188	26214
16384	5	9.873736	26214
16384	5	9.345214	26214
16384	5	9.332964	26214
16384	5	9.746410	26214
16384	5	9.512100	26214
16384	5	9.326925	26214
16384	5	9.551162	26214
16384	5	9.386601	26214
16384	5	9.214079	26214
16384	5	9.493722	26214
16384	5	9.461735	26214
16384	5	9.232052	26214
16384	5	9.234789	26214
16384	5	9.668289	26214
16384	5	9.221465	26214
16384	5	9.372753	26214
16384	5	10.395700	26214
16384	5	9.376335	26214
16384	5	9.352650	26214
16384	5	9.807822	26214
16384	5	9.252189	26214
16384	5	9.450582	26214
16384	5	10.253005	26214
16384	5	9.276683	26214
16384	5	9.281143	26214
16384	5	9.539284	26214
16384	5	9.284846	26214
16384	5	9.300349	26214
16384	5	9.506825	26214
16384	5	9.458949	26214
16384	5	9.242618	26214
16384	5	9.455811	26214
16384	5	9.436301	26214
16384	5	9.321309	26214
16384	5	9.466577	26214
16384	5	9.697491	26214
16384	5	9.263195	26214
16384	5	9.437543	26214
16384	5	9.842583	26214
16384	5	9.258277	26214
16384	5	9.328585	26214
16384	5	9.911798	26214
16384	5	9.477234	26214
16384	5	9.277465	26214
16384	5	9.882663	26214
16384	5	9.455982	26214
16384	5	9.256526	26214
16384	5	9.838238	26214
16384	5	9.297230	26214
16384	5	9.376211	26214
16384	5	9.966462	26214
16384	5	9.234353	26214
16384	5	9.269944	26214
16384	5	9.405855	26214
16384	5	9.457295	26214
16384	5	9.261329	26214
16384	5	9.358116	26214
16384	5	9.508363	26214
16384	5	9.311763	26214
16384	5	9.242046	26214
16384	5	15.146512	26214
16384	5	11.265363	26214
16384	5	11.605183	26214
16384	5	10.557093	26214
16384	5	9.237986	26214
16384	5	9.482924	26214
16384	5	9.294403	26214
16384	5	9.313938	26214
16384	5	9.452108	26214
16384	5	9.535276	26214
16384	5	9.287063	26214
16384	5	9.362948	26214
16384	5	9.269718	26214
16384	5	9.490533	26214
16384	5	9.244718	26214
16384	5	9.456410	26214
16384	5	9.361511	26214
16384	5	9.268783	26214
16384	5	9.449879	26214
16384	5	9.479826	26214
16384	5	9.230773	26214
16384	5	9.477984	26214
16384	5	9.216921	26214
16384	5	9.271748	26214
16384	5	9.517705	26214
16384	5	9.287678	26214
16384	5	9.273423	26214
16384	5	9.429702	26214
16384	5	9.373030	26214
16384	5	9.238862	26214
16384	5	9.240049	26214
16384	5	9.367106	26214
16384	5	9.249569	26214
16384	5	9.218131	26214
16384	12	12.059392	16384
16384	12	11.343425	16384
16384	12	11.097280	16384
16384	12	12.289863	16384
16384	12	11.240129	16384
16384	12	11.011333	16384
16384	12	11.353877	16384
16384	12	13.143313	16384
16384	12	10.994993	16384
16384	12	11.272761	16384
16384	12	12.348113	16384
16384	12	11.321921	16384
16384	12	14.845615	16384
16384	12	16.304641	16384
16384	12	14.050010	16384
16384	12	13.586709	16384
16384	12	14.987244	16384
16384	12	11.254521	16384
16384	12	10.868757	16384
16384	12	12.918992	16384
16384	12	11.228774	16384
16384	12	11.297195	16384
16384	12	11.330447	16384
16384	12	12.631182	16384
16384	12	11.218723	16384
16384	12	11.136694	16384
16384	12	13.475867	16384
16384	12	11.355981	16384
16384	12	10.902952	16384
16384	12	11.198188	16384
16384	12	12.467180	16384
16384	12	11.467183	16384
16384	12	11.695618	16384
16384	12	14.522373	16384
16384	12	11.932776	16384
16384	12	11.935076	16384
16384	12	13.598667	16384
16384	12	11.537075	16384
16384	12	10.750244	16384
16384	12	11.435381	16384
16384	12	12.260947	16384
16384	12	10.730461	16384
16384	12	11.127651	16384
16384	12	13.679934	16384
16384	12	11.645938	16384
16384	12	11.142449	16384
16384	12	10.942739	16384
16384	12	11.842239	16384
16384	12	11.298831	16384
16384	12	11.341992	16384
16384	12	12.322080	16384
16384	12	11.529792	16384
16384	12	11.146777	16384
16384	12	10.965979	16384
16384	12	12.019138	16384
16384	12	11.369712	16384
16384	12	11.428611	16384
16384	12	12.307090	16384
16384	12	11.596130	16384
16384	12	11.823818	16384
16384	12	11.898469	16384
16384	12	12.006096	16384
16384	12	11.122756	16384
16384	12	11.057590	16384
16384	12	12.101431	16384
16384	12	11.407053	16384
16384	12	10.808606	16384
16384	12	11.095378	16384
16384	12	13.463708	16384
16384	12	11.733677	16384
16384	12	11.349592	16384
16384	12	13.021150	16384
16384	12	11.845300	16384
16384	12	11.436179	16384
16384	12	11.503269	16384
16384	12	12.978982	16384
16384	12	11.410681	16384
16384	12	10.715564	16384
16384	12	12.370002	16384
16384	12	11.384204	16384
16384	12	10.942397	16384
16384	12	10.728743	16384
16384	12	12.512373	16384
16384	12	10.942710	16384
16384	12	10.870752	16384
16384	12	11.625166	16384
16384	12	12.148372	16384
16384	12	10.738535	16384
16384	12	10.843674	16384
16384	12	12.360320	16384
16384	12	10.988206	16384
16384	12	11.188787	16384
16384	12	10.881042	16384
16384	12	12.183862	16384
16384	12	11.665359	16384
16384	12	11.277092	16384
16384	12	13.567283	16384
16384	12	11.141221	16384
16384	12	11.616853	16384
16384	12	12.514788	16384
16384	51	15.734214	16384
16384	51	19.791838	16384
16384	51	16.198030	16384
16384	51	16.036133	16384
16384	51	19.838225	16384
16384	51	17.039116	16384
16384	51	16.828596	16384
16384	51	17.076331	16384
16384	51	15.528142	16384
16384	51	21.273220	16384
16384	51	16.747773	16384
16384	51	16.816343	16384
16384	51	18.288896	16384
16384	51	15.930417	16384
16384	51	19.395566	16384
16384	51	16.067393	16384
16384	51	16.533579	16384
16384	51	20.163425	16384
16384	51	15.991936	16384
16384	51	18.050720	16384
16384	51	16.064182	16384
16384	51	26.254890	16384
16384	51	21.406766	16384
16384	51	18.994941	16384
16384	51	19.313745	16384
16384	51	19.784520	16384
16384	51	18.470840	16384
16384	51	17.035442	16384
16384	51	17.330588	16384
16384	51	16.361870	16384
16384	51	39.024475	16384
16384	51	20.840862	16384
16384	51	18.347959	16384
16384	51	17.665588	16384
16384	51	17.237827	16384
16384	51	25.624114	16384
16384	51	20.130699	16384
16384	51	18.512488	16384
16384	51	21.207806	16384
16384	51	16.782919	16384
16384	51	17.605171	16384
16384	51	16.111770	16384
16384	51	16.738071	16384
16384	51	20.666147	16384
16384	51	16.470916	16384
16384	51	15.908486	16384
16384	51	19.592366	16384
16384	51	16.728953	16384
16384	51	16.923679	16384
16384	51	15.395940	16384
16384	51	16.253325	16384
16384	51	20.197651	16384
16384	51	18.432825	16384
16384	51	16.911753	16384
16384	51	19.104321	16384
16384	51	16.107498	16384
16384	51	18.725271	16384
16384	51	17.876331	16384
16384	51	16.714216	16384
16384	51	19.412703	16384
16384	51	17.352803	16384
16384	51	17.244705	16384
16384	51	19.067778	16384
16384	51	16.432761	16384
16384	51	18.473469	16384
16384	51	17.023499	16384
16384	51	16.439868	16384
16384	51	23.420504	16384
16384	51	20.176566	16384
16384	51	16.005857	16384
16384	51	18.227065	16384
16384	51	19.614136	16384
16384	51	16.097490	16384
16384	51	18.303223	16384
16384	51	16.159475	16384
16384	51	16.333206	16384
16384	51	20.866638	16384
16384	51	15.661829	16384
16384	51	16.900608	16384
16384	51	21.091575	16384
16384	51	16.950337	16384
16384	51	18.486658	16384
16384	51	16.378511	16384
16384	51	16.775505	16384
16384	51	20.974612	16384
16384	51	17.761091	16384
16384	51	16.541199	16384
16384	51	21.189595	16384
16384	51	15.770659	16384
16384	51	18.095708	16384
16384	51	16.462107	16384
16384	51	16.611665	16384
16384	51	21.281794	16384
16384	51	16.932148	16384
16384	51	16.271763	16384
16384	51	18.373408	16384
16384	51	23.059590	16384
16384	51	16.342776	16384
16384	51	22.142488	16384
16384	51	16.097444	16384
16384	93	13.920142	16384
16384	93	18.943428	16384
16384	93	15.078752	16384
16384	93	14.395638	16384
16384	93	14.480881	16384
16384	93	14.664561	16384
16384	93	16.589128	16384
16384	93	14.223569	16384
16384	93	23.067932	16384
16384	93	19.132221	16384
16384	93	16.845886	16384
16384	93	15.315635	16384
16384	93	14.410349	16384
16384	93	15.270681	16384
16384	93	14.514792	16384
16384	93	14.255327	16384
16384	93	14.083037	16384
16384	93	13.798274	16384
16384	93	19.508070	16384
16384	93	14.959666	16384
16384	93	20.937770	16384
16384	93	19.833308	16384
16384	93	17.434070	16384
16384	93	16.209380	16384
16384	93	14.297100	16384
16384	93	14.518567	16384
16384	93	14.031379	16384
16384	93	13.987451	16384
16384	93	15.677266	16384
16384	93	15.923669	16384
16384	93	13.809775	16384
16384	93	14.359243	16384
16384	93	14.250002	16384
16384	93	14.085771	16384
16384	93	15.141597	16384
16384	93	15.242505	16384
16384	93	13.936084	16384
16384	93	13.844868	16384
16384	93	13.714648	16384
16384	93	14.464063	16384
16384	93	14.682927	16384
16384	93	15.062966	16384
16384	93	13.572007	16384
16384	93	13.835369	16384
16384	93	13.721777	16384
16384	93	14.052173	16384
16384	93	15.015708	16384
16384	93	15.225947	16384
16384	93	13.903147	16384
16384	93	13.888967	16384
16384	93	13.533484	16384
16384	93	13.743269	16384
16384	93	15.002764	16384
16384	93	16.075771	16384
16384	93	13.655371	16384
16384	93	14.170544	16384
16384	93	14.026001	16384
16384	93	14.044167	16384
16384	93	16.026606	16384
16384	93	15.963142	16384
16384	93	21.702723	16384
16384	93	16.605774	16384
16384	93	15.655790	16384
16384	93	15.119650	16384
16384	93	15.799336	16384
16384	93	14.956775	16384
16384	93	13.756069	16384
16384	93	14.061174	16384
16384	93	14.168325	16384
16384	93	14.371311	16384
16384	93	16.264719	16384
16384	93	14.935361	16384
16384	93	14.113318	16384
16384	93	13.866372	16384
16384	93	14.125369	16384
16384	93	14.151536	16384
16384	93	16.485525	16384
16384	93	16.082292	16384
16384	93	13.666294	16384
16384	93	13.839712	16384
16384	93	14.644358	16384
16384	93	13.725798	16384
16384	93	15.095776	16384
16384	93	15.737759	16384
16384	93	13.828394	16384
16384	93	13.717144	16384
16384	93	13.638398	16384
16384	93	14.388992	16384
16384	93	15.782778	16384
16384	93	16.476829	16384
16384	93	20.965588	16384
16384	93	16.494337	16384
16384	93	16.141733	16384
16384	93	14.459919	16384
16384	93	14.020491	16384
16384	93	14.149924	16384
16384	93	14.146648	16384
16384	93	14.256406	16384
16384	93	16.072778	16384
16384	93	14.035098	16384
32768	1	13.040483	262144
32768	1	15.029417	262144
32768	1	10.699133	262144
32768	1	14.096218	262144
32768	1	10.264463	262144
32768	1	9.387552	262144
32768	1	9.482872	262144
32768	1	9.412999	262144
32768	1	12.688826	262144
32768	1	14.979929	262144
32768	1	15.209645	262144
32768	1	15.317541	262144
32768	1	14.990694	262144
32768	1	12.462180	262144
32768	1	15.267938	262144
32768	1	11.127838	262144
32768	1	13.757189	262144
32768	1	14.179589	262144
32768	1	15.123680	262144
32768	1	13.520039	262144
32768	1	15.107877	262144
32768	1	10.730356	262144
32768	1	12.518395	262144
32768	1	14.703673	262144
32768	1	10.571931	262144
32768	1	9.440450	262144
32768	1	9.407656	262144
32768	1	14.012760	262144
32768	1	14.271563	262144
32768	1	15.261846	262144
32768	1	12.211973	262144
32768	1	14.176410	262144
32768	1	14.652535	262144
32768	1	14.993683	262144
32768	1	15.170048	262144
32768	1	10.826278	262144
32768	1	13.559373	262144
32768	1	10.401555	262144
32768	1	14.515066	262144
32768	1	15.163402	262144
32768	1	15.115966	262144
32768	1	14.708484	262144
32768	1	10.577066	262144
32768	1	14.716160	262144
32768	1	14.072256	262144
32768	1	10.298320	262144
32768	1	9.392812	262144
32768	1	9.434495	262144
32768	1	9.389416	262144
32768	1	9.426719	262144
32768	1	9.459408	262144
32768	1	9.415237	262144
32768	1	9.408498	262144
32768	1	13.586962	262144
32768	1	14.563293	262144
32768	1	10.554359	262144
32768	1	14.724411	262144
32768	1	14.171075	262144
32768	1	14.572123	262144
32768	1	14.499393	262144
32768	1	13.303455	262144
32768	1	14.987293	262144
32768	1	10.652418	262144
32768	1	9.361232	262144
32768	1	12.189475	262144
32768	1	14.607417	262144
32768	1	10.478149	262144
32768	1	9.337889	262144
32768	1	14.583028	262144
32768	1	14.524688	262144
32768	1	14.630612	262144
32768	1	15.204361	262144
32768	1	15.146646	262144
32768	1	14.689140	262144
32768	1	14.746615	262144
32768	1	14.504196	262144
32768	1	15.262640	262144
32768	1	10.734118	262144
32768	1	14.547762	262144
32768	1	14.986769	262144
32768	1	15.159714	262144
32768	1	11.000332	262144
32768	1	14.762231	262144
32768	1	10.624214	262144
32768	1	9.325300	262144
32768	1	13.406347	262144
32768	1	10.353944	262144
32768	1	9.387463	262144
32768	1	14.607287	262144
32768	1	12.810589	262144
32768	1	13.591947	262144
32768	1	14.098444	262144
32768	1	15.149484	262144
32768	1	10.713198	262144
32768	1	15.216793	262144
32768	1	14.673005	262144
32768	1	10.355037	262144
32768	1	13.158753	262144
32768	1	10.044037	262144
32768	1	9.437499	262144
32768	5	18.217220	52428
32768	5	18.511353	52428
32768	5	15.487151	52428
32768	5	14.152460	52428
32768	5	12.441893	52428
32768	5	11.919761	52428
32768	5	12.146909	52428
32768	5	11.404598	52428
32768	5	10.102163	52428
32768	5	12.380630	52428
32768	5	10.721377	52428
32768	5	9.714817	52428
32768	5	10.904096	52428
32768	5	10.647662	52428
32768	5	9.988116	52428
32768	5	10.903896	52428
32768	5	10.144665	52428
32768	5	10.139855	52428
32768	5	10.657864	52428
32768	5	9.875488	52428
32768	5	10.588932	52428
32768	5	10.652538	52428
32768	5	9.961353	52428
32768	5	10.622425	52428
32768	5	10.456816	52428
32768	5	10.004572	52428
32768	5	10.668399	52428
32768	5	10.034878	52428
32768	5	10.183240	52428
32768	5	10.745290	52428
32768	5	10.115666	52428
32768	5	10.573740	52428
32768	5	10.781061	52428
32768	5	9.893061	52428
32768	5	10.557361	52428
32768	5	10.661330	52428
32768	5	10.004774	52428
32768	5	10.709174	52428
32768	5	10.410294	52428
32768	5	10.144222	52428
32768	5	10.812486	52428
32768	5	10.249019	52428
32768	5	10.286531	52428
32768	5	10.776640	52428
32768	5	10.119284	52428
32768	5	10.349155	52428
32768	5	10.812870	52428
32768	5	9.953469	52428
32768	5	10.572882	52428
32768	5	10.753027	52428
32768	5	9.943161	52428
32768	5	10.627305	52428
32768	5	10.366745	52428
32768	5	9.998445	52428
32768	5	10.855284	52428
32768	5	9.801029	52428
32768	5	10.182952	52428
32768	5	10.676741	52428
32768	5	9.890428	52428
32768	5	10.384281	52428
32768	5	10.579187	52428
32768	5	10.008611	52428
32768	5	11.123634	52428
32768	5	10.869784	52428
32768	5	10.140043	52428
32768	5	10.863733	52428
32768	5	13.962131	52428
32768	5	17.295469	52428
32768	5	10.183237	52428
32768	5	10.884140	52428
32768	5	11.560796	52428
32768	5	9.770880	52428
32768	5	10.635209	52428
32768	5	11.440768	52428
32768	5	9.971878	52428
32768	5	10.760452	52428
32768	5	11.095275	52428
32768	5	9.732625	52428
32768	5	10.330264	52428
32768	5	10.669238	52428
32768	5	9.919471	52428
32768	5	10.719715	52428
32768	5	10.432148	52428
32768	5	10.027465	52428
32768	5	10.746772	52428
32768	5	10.091112	52428
32768	5	10.173747	52428
32768	5	10.691444	52428
32768	5	9.891874	52428
32768	5	10.378763	52428
32768	5	10.784401	52428
32768	5	9.992538	52428
32768	5	10.794521	52428
32768	5	10.569544	52428
32768	5	9.985108	52428
32768	5	10.626203	52428
32768	5	10.381058	52428
32768	5	10.030490	52428
32768	5	10.716261	52428
32768	5	9.931611	52428
32768	12	17.646481	32768
32768	12	20.586123	32768
32768	12	20.999818	32768
32768	12	18.846436	32768
32768	12	17.662151	32768
32768	12	19.797073	32768
32768	12	21.273685	32768
32768	12	20.310299	32768
32768	12	17.217894	32768
32768	12	18.446893	32768
32768	12	20.957909	32768
32768	12	20.740299	32768
32768	12	17.789147	32768
32768	12	17.433120	32768
32768	12	20.573669	32768
32768	12	20.765110	32768
32768	12	18.328589	32768
32768	12	17.592513	32768
32768	12	20.501461	32768
32768	12	20.784799	32768
32768	12	20.255323	32768
32768	12	17.522147	32768
32768	12	18.565116	32768
32768	12	20.976975	32768
32768	12	20.188315	32768
32768	12	18.783140	32768
32768	12	17.476616	32768
32768	12	19.852444	32768
32768	12	22.822079	32768
32768	12	20.652035	32768
32768	12	18.931154	32768
32768	12	17.546759	32768
32768	12	19.269133	32768
32768	12	20.325186	32768
32768	12	20.214304	32768
32768	12	17.337135	32768
32768	12	18.446398	32768
32768	12	20.495939	32768
32768	12	20.027037	32768
32768	12	17.522511	32768
32768	12	22.370099	32768
32768	12	18.753097	32768
32768	12	20.848185	32768
32768	12	20.623577	32768
32768	12	17.406055	32768
32768	12	17.622246	32768
32768	12	20.700934	32768
32768	12	21.577531	32768
32768	12	18.250717	32768
32768	12	17.129604	32768
32768	12	20.373286	32768
32768	12	20.919058	32768
32768	12	20.027458	32768
32768	12	17.532762	32768
32768	12	22.552939	32768
32768	12	19.909779	32768
32768	12	20.597865	32768
32768	12	20.703633	32768
32768	12	17.292816	32768
32768	12	17.862813	32768
32768	12	20.533296	32768
32768	12	20.937009	32768
32768	12	19.175477	32768
32768	12	17.641440	32768
32768	12	19.801908	32768
32768	12	21.023223	32768
32768	12	20.443098	32768
32768	12	17.403555	32768
32768	12	18.077208	32768
32768	12	20.682181	32768
32768	12	20.723616	32768
32768	12	18.101079	32768
32768	12	17.741633	32768
32768	12	20.300204	32768
32768	12	21.814927	32768
32768	12	17.851100	32768
32768	12	17.610281	32768
32768	12	20.637665	32768
32768	12	21.179536	32768
32768	12	20.454601	32768
32768	12	17.139063	32768
32768	12	18.355798	32768
32768	12	21.390094	32768
32768	12	19.929181	32768
32768	12	17.549215	32768
32768	12	17.820625	32768
32768	12	21.169226	32768
32768	12	21.233956	32768
32768	12	18.303387	32768
32768	12	17.736257	32768
32768	12	20.423743	32768
32768	12	20.849055	32768
32768	12	20.153477	32768
32768	12	17.387440	32768
32768	12	18.312733	32768
32768	12	20.383112	32768
32768	12	19.859526	32768
32768	12	17.344933	32768
32768	12	18.222208	32768
32768	12	21.300562	32768
32768	51	30.445020	32768
32768	51	30.085830	32768
32768	51	26.425266	32768
32768	51	30.950786	32768
32768	51	30.371648	32768
32768	51	33.097113	32768
32768	51	31.360606	32768
32768	51	28.762175	32768
32768	51	26.763820	32768
32768	51	28.879198	32768
32768	51	25.516140	32768
32768	51	29.823750	32768
32768	51	26.580984	32768
32768	51	28.072361	32768
32768	51	25.364222	32768
32768	51	31.190560	32768
32768	51	26.100774	32768
32768	51	29.075939	32768
32768	51	25.727704	32768
32768	51	31.988766	32768
32768	51	31.374476	32768
32768	51	31.876629	32768
32768	51	32.265889	32768
32768	51	32.837769	32768
32768	51	36.583552	32768
32768	51	37.475599	32768
32768	51	39.926542	32768
32768	51	29.102898	32768
32768	51	29.636315	32768
32768	51	26.031266	32768
32768	51	32.985675	32768
32768	51	33.515248	32768
32768	51	33.083396	32768
32768	51	35.040614	32768
32768	51	33.264087	32768
32768	51	39.212299	32768
32768	51	28.964281	32768
32768	51	30.963493	32768
32768	51	30.056609	32768
32768	51	29.811533	32768
32768	51	31.604185	32768
32768	51	29.499866	32768
32768	51	28.789304	32768
32768	51	25.186944	32768
32768	51	28.779246	32768
32768	51	27.503621	32768
32768	51	30.880364	32768
32768	51	33.337057	32768
32768	51	29.132617	32768
32768	51	29.264031	32768
32768	51	26.835877	32768
32768	51	29.047866	32768
32768	51	27.629517	32768
32768	51	32.926776	32768
32768	51	28.926359	32768
32768	51	30.093329	32768
32768	51	25.909883	32768
32768	51	27.598623	32768
