L	D	resultado	R
32768	51	29.396126	32768
32768	51	28.611953	32768
32768	51	28.248322	32768
32768	51	26.172920	32768
32768	51	28.797790	32768
32768	51	20.957284	32768
32768	51	23.388097	32768
32768	51	23.864090	32768
32768	51	27.524738	32768
32768	51	29.382432	32768
32768	51	23.808725	32768
32768	51	23.661566	32768
32768	51	23.531686	32768
32768	51	23.726978	32768
32768	51	23.745423	32768
32768	51	29.259129	32768
32768	51	31.701937	32768
32768	51	29.307141	32768
32768	51	21.738805	32768
32768	51	22.021645	32768
32768	51	20.733166	32768
32768	51	20.941907	32768
32768	51	24.216762	32768
32768	51	31.726898	32768
32768	51	35.159181	32768
32768	51	43.996746	32768
32768	51	43.779879	32768
32768	51	43.983837	32768
32768	51	41.796849	32768
32768	51	40.827785	32768
32768	51	46.390391	32768
32768	51	42.852695	32768
32768	51	40.942213	32768
32768	51	44.311221	32768
32768	51	40.902926	32768
32768	51	42.888029	32768
32768	51	44.945566	32768
32768	51	46.632446	32768
32768	51	46.057735	32768
32768	51	43.923580	32768
32768	51	40.513094	32768
32768	51	43.894150	32768
32768	93	42.223012	32768
32768	93	40.887835	32768
32768	93	37.275682	32768
32768	93	40.940336	32768
32768	93	41.627684	32768
32768	93	37.002388	32768
32768	93	22.531558	32768
32768	93	21.322194	32768
32768	93	23.019007	32768
32768	93	31.362011	32768
32768	93	21.508905	32768
32768	93	23.005020	32768
32768	93	26.677849	32768
32768	93	20.102783	32768
32768	93	27.195390	32768
32768	93	25.558794	32768
32768	93	22.674887	32768
32768	93	21.804714	32768
32768	93	28.165935	32768
32768	93	23.400291	32768
32768	93	25.936827	32768
32768	93	21.292394	32768
32768	93	20.630476	32768
32768	93	22.313082	32768
32768	93	22.028365	32768
32768	93	23.688070	32768
32768	93	18.885728	32768
32768	93	27.664183	32768
32768	93	26.432343	32768
32768	93	28.782129	32768
32768	93	28.409954	32768
32768	93	25.869726	32768
32768	93	25.147620	32768
32768	93	24.388177	32768
32768	93	25.929098	32768
32768	93	43.642006	32768
32768	93	27.213271	32768
32768	93	19.930050	32768
32768	93	19.741593	32768
32768	93	22.450428	32768
32768	93	22.802517	32768
32768	93	23.274864	32768
32768	93	22.956609	32768
32768	93	22.561261	32768
32768	93	23.575236	32768
32768	93	20.760093	32768
32768	93	21.872263	32768
32768	93	22.380248	32768
32768	93	22.586874	32768
32768	93	19.725281	32768
32768	93	25.383513	32768
32768	93	21.921909	32768
32768	93	23.322641	32768
32768	93	19.413416	32768
32768	93	23.902212	32768
32768	93	22.644381	32768
32768	93	22.826178	32768
32768	93	25.408073	32768
32768	93	24.412780	32768
32768	93	22.962822	32768
32768	93	24.281063	32768
32768	93	19.468877	32768
32768	93	21.239232	32768
32768	93	21.899136	32768
32768	93	20.164399	32768
32768	93	26.718987	32768
32768	93	22.195427	32768
32768	93	24.705098	32768
32768	93	25.921981	32768
32768	93	21.666369	32768
32768	93	27.364203	32768
32768	93	22.058235	32768
32768	93	26.784237	32768
32768	93	24.308604	32768
32768	93	22.810301	32768
32768	93	21.789310	32768
32768	93	24.706016	32768
32768	93	21.264563	32768
32768	93	21.618121	32768
32768	93	21.190902	32768
32768	93	22.234072	32768
32768	93	21.896983	32768
32768	93	22.255956	32768
32768	93	19.507686	32768
32768	93	22.022211	32768
32768	93	27.574875	32768
32768	93	24.710449	32768
32768	93	26.815882	32768
32768	93	20.377834	32768
32768	93	25.952417	32768
32768	93	21.853817	32768
32768	93	21.189624	32768
32768	93	19.809174	32768
32768	93	27.846190	32768
32768	93	21.449007	32768
32768	93	21.320155	32768
32768	93	21.888604	32768
32768	93	21.687658	32768
32768	93	24.963292	32768
32768	93	25.457556	32768
