L	D	resultado	R
32768	51	30.520329	32768
32768	51	28.134643	32768
32768	51	23.891905	32768
32768	51	30.510172	32768
32768	51	27.678332	32768
32768	51	24.883225	32768
32768	51	23.777899	32768
32768	51	23.263386	32768
32768	51	23.208856	32768
32768	51	23.811086	32768
32768	51	23.174463	32768
32768	51	23.157616	32768
32768	51	22.598171	32768
32768	51	22.439417	32768
32768	51	23.259661	32768
32768	51	23.899696	32768
32768	51	23.752164	32768
32768	51	23.476616	32768
32768	51	23.401498	32768
32768	51	24.107932	32768
32768	51	23.729592	32768
32768	51	23.542709	32768
32768	51	23.460034	32768
32768	51	28.262337	32768
32768	51	27.203465	32768
32768	51	32.264741	32768
32768	51	27.024422	32768
32768	51	33.532986	32768
32768	51	32.307784	32768
32768	51	29.855281	32768
32768	51	25.997068	32768
32768	51	22.935814	32768
32768	51	33.134944	32768
32768	51	27.915379	32768
32768	51	30.726603	32768
32768	51	28.186973	32768
32768	51	25.777636	32768
32768	51	32.371286	32768
32768	51	31.114389	32768
32768	51	28.105376	32768
32768	51	25.667892	32768
32768	51	24.329018	32768
32768	51	23.221761	32768
32768	93	20.815686	32768
32768	93	26.818610	32768
32768	93	30.153012	32768
32768	93	27.711189	32768
32768	93	28.785554	32768
32768	93	28.707286	32768
32768	93	29.385634	32768
32768	93	27.952368	32768
32768	93	26.928906	32768
32768	93	24.192567	32768
32768	93	28.220356	32768
32768	93	23.156735	32768
32768	93	28.349874	32768
32768	93	28.657010	32768
32768	93	27.941630	32768
32768	93	27.583064	32768
32768	93	27.982100	32768
32768	93	26.864040	32768
32768	93	28.189037	32768
32768	93	27.688703	32768
32768	93	28.136113	32768
32768	93	28.042807	32768
32768	93	22.601071	32768
32768	93	28.166092	32768
32768	93	29.096947	32768
32768	93	27.897455	32768
32768	93	29.860592	32768
32768	93	26.681009	32768
32768	93	26.653421	32768
32768	93	25.724386	32768
32768	93	25.972762	32768
32768	93	24.456618	32768
32768	93	20.634044	32768
32768	93	20.667030	32768
32768	93	21.623295	32768
32768	93	26.679876	32768
32768	93	28.038433	32768
32768	93	28.335786	32768
32768	93	28.114657	32768
32768	93	28.906063	32768
32768	93	28.608171	32768
32768	93	27.833652	32768
32768	93	28.074500	32768
32768	93	22.691080	32768
32768	93	22.345457	32768
32768	93	21.444397	32768
32768	93	21.912272	32768
32768	93	28.420223	32768
32768	93	29.650594	32768
32768	93	26.866215	32768
32768	93	27.451265	32768
32768	93	29.581875	32768
32768	93	25.928099	32768
32768	93	27.382024	32768
32768	93	29.306315	32768
32768	93	27.503317	32768
32768	93	28.240095	32768
32768	93	27.723420	32768
32768	93	27.842502	32768
32768	93	29.335630	32768
32768	93	24.157191	32768
32768	93	28.733708	32768
32768	93	27.591659	32768
32768	93	27.499544	32768
32768	93	27.628778	32768
32768	93	23.774332	32768
32768	93	21.400046	32768
32768	93	20.599152	32768
32768	93	26.004934	32768
32768	93	22.709144	32768
32768	93	28.130762	32768
32768	93	27.940371	32768
32768	93	27.595352	32768
32768	93	28.055448	32768
32768	93	28.122932	32768
32768	93	22.684571	32768
32768	93	20.867632	32768
32768	93	22.079994	32768
32768	93	22.977963	32768
32768	93	22.095276	32768
32768	93	22.679186	32768
32768	93	21.017844	32768
32768	93	20.640848	32768
32768	93	21.307147	32768
32768	93	22.492443	32768
32768	93	21.227838	32768
32768	93	21.159452	32768
32768	93	20.957509	32768
32768	93	20.504515	32768
32768	93	20.813546	32768
32768	93	20.864227	32768
32768	93	28.891814	32768
32768	93	27.854018	32768
32768	93	28.904107	32768
32768	93	29.196058	32768
32768	93	27.639918	32768
32768	93	23.366377	32768
32768	93	23.315751	32768
32768	93	27.745056	32768
32768	93	29.766902	32768
