L	D	resultado	R
32768	51	28.193880	32768
32768	51	27.179764	32768
32768	51	32.371308	32768
32768	51	31.441028	32768
32768	51	32.684420	32768
32768	51	32.676945	32768
32768	51	35.188092	32768
32768	51	32.261629	32768
32768	51	29.301131	32768
32768	51	28.798809	32768
32768	51	24.608607	32768
32768	51	30.889912	32768
32768	51	28.392195	32768
32768	51	23.636265	32768
32768	51	27.410104	32768
32768	51	24.664862	32768
32768	51	32.597140	32768
32768	51	34.083558	32768
32768	51	29.566350	32768
32768	51	27.800317	32768
32768	51	30.350521	32768
32768	51	32.015417	32768
32768	51	29.417530	32768
32768	51	33.090227	32768
32768	51	31.865187	32768
32768	51	32.695979	32768
32768	51	32.452787	32768
32768	51	32.819722	32768
32768	51	32.442557	32768
32768	51	28.897973	32768
32768	51	32.833714	32768
32768	51	32.447290	32768
32768	51	31.724608	32768
32768	51	32.271340	32768
32768	51	35.611623	32768
32768	51	28.099701	32768
32768	51	31.812540	32768
32768	51	28.965876	32768
32768	51	31.414231	32768
32768	51	33.166928	32768
32768	51	29.413883	32768
32768	51	31.705310	32768
32768	93	29.198412	32768
32768	93	29.909012	32768
32768	93	28.461519	32768
32768	93	25.896746	32768
32768	93	27.398690	32768
32768	93	29.216505	32768
32768	93	29.066774	32768
32768	93	27.503332	32768
32768	93	27.758118	32768
32768	93	27.897365	32768
32768	93	29.964322	32768
32768	93	27.118976	32768
32768	93	29.681716	32768
32768	93	25.686570	32768
32768	93	21.244543	32768
32768	93	27.088152	32768
32768	93	27.192453	32768
32768	93	24.818350	32768
32768	93	30.919503	32768
32768	93	29.253842	32768
32768	93	26.522069	32768
32768	93	20.576877	32768
32768	93	22.066550	32768
32768	93	22.064081	32768
32768	93	22.031846	32768
32768	93	20.079681	32768
32768	93	23.869316	32768
32768	93	22.067394	32768
32768	93	23.616801	32768
32768	93	26.775409	32768
32768	93	27.178028	32768
32768	93	29.132055	32768
32768	93	30.561196	32768
32768	93	28.863311	32768
32768	93	26.455832	32768
32768	93	22.107054	32768
32768	93	22.585978	32768
32768	93	24.949001	32768
32768	93	22.325228	32768
32768	93	26.969943	32768
32768	93	24.681096	32768
32768	93	22.550203	32768
32768	93	20.055394	32768
32768	93	22.383477	32768
32768	93	24.123907	32768
32768	93	21.706310	32768
32768	93	26.257856	32768
32768	93	28.321636	32768
32768	93	29.658378	32768
32768	93	26.097578	32768
32768	93	24.900991	32768
32768	93	28.963958	32768
32768	93	30.077864	32768
32768	93	23.649453	32768
32768	93	27.886168	32768
32768	93	28.280836	32768
32768	93	25.813027	32768
32768	93	25.056121	32768
32768	93	23.879885	32768
32768	93	29.472539	32768
32768	93	31.605109	32768
32768	93	25.335933	32768
32768	93	28.710096	32768
32768	93	27.201765	32768
32768	93	25.939137	32768
32768	93	26.488114	32768
32768	93	31.166803	32768
32768	93	31.411560	32768
32768	93	33.432470	32768
32768	93	26.726553	32768
32768	93	28.240597	32768
32768	93	29.415724	32768
32768	93	27.403166	32768
32768	93	26.740243	32768
32768	93	30.680487	32768
32768	93	28.175123	32768
32768	93	28.799340	32768
32768	93	27.207558	32768
32768	93	21.898056	32768
32768	93	22.860830	32768
32768	93	24.533181	32768
32768	93	25.607412	32768
32768	93	22.483136	32768
32768	93	21.245374	32768
32768	93	29.203488	32768
32768	93	31.624485	32768
32768	93	30.851623	32768
32768	93	29.080992	32768
32768	93	27.537697	32768
32768	93	27.579940	32768
32768	93	26.954060	32768
32768	93	21.495169	32768
32768	93	22.379883	32768
32768	93	29.899310	32768
32768	93	23.847434	32768
32768	93	22.269174	32768
32768	93	20.787803	32768
32768	93	26.810374	32768
32768	93	26.357419	32768
32768	93	22.872753	32768
