L	D	resultado	R
32768	51	34.559823	32768
32768	51	33.299656	32768
32768	51	35.165808	32768
32768	51	36.309211	32768
32768	51	28.369232	32768
32768	51	29.618781	32768
32768	51	31.592088	32768
32768	51	31.637271	32768
32768	51	27.055005	32768
32768	51	31.569619	32768
32768	51	33.415766	32768
32768	51	34.362339	32768
32768	51	33.112795	32768
32768	51	33.856737	32768
32768	51	33.898277	32768
32768	51	37.471774	32768
32768	51	36.992931	32768
32768	51	35.275067	32768
32768	51	33.158902	32768
32768	51	32.968529	32768
32768	51	30.434648	32768
32768	51	37.325952	32768
32768	51	32.129801	32768
32768	51	33.393612	32768
32768	51	30.436388	32768
32768	51	33.359041	32768
32768	51	35.548969	32768
32768	51	34.306439	32768
32768	51	34.140952	32768
32768	51	30.829299	32768
32768	51	33.605016	32768
32768	51	33.686833	32768
32768	51	34.844232	32768
32768	51	34.723801	32768
32768	51	37.591393	32768
32768	51	34.223746	32768
32768	51	32.787413	32768
32768	51	32.376657	32768
32768	51	38.451865	32768
32768	51	30.957797	32768
32768	51	33.851957	32768
32768	51	33.493747	32768
32768	93	29.097228	32768
32768	93	30.590438	32768
32768	93	32.352257	32768
32768	93	29.843882	32768
32768	93	29.489545	32768
32768	93	29.768317	32768
32768	93	29.998139	32768
32768	93	25.634853	32768
32768	93	24.210205	32768
32768	93	26.800430	32768
32768	93	29.128450	32768
32768	93	28.454766	32768
32768	93	25.449669	32768
32768	93	28.874865	32768
32768	93	31.066232	32768
32768	93	29.205945	32768
32768	93	30.447787	32768
32768	93	33.986690	32768
32768	93	28.457994	32768
32768	93	28.689124	32768
32768	93	30.049859	32768
32768	93	28.832151	32768
32768	93	28.901020	32768
32768	93	26.791210	32768
32768	93	27.627674	32768
32768	93	25.017648	32768
32768	93	29.160987	32768
32768	93	25.329931	32768
32768	93	26.493389	32768
32768	93	26.097605	32768
32768	93	26.216622	32768
32768	93	24.205142	32768
32768	93	23.502598	32768
32768	93	27.860288	32768
32768	93	28.329628	32768
32768	93	32.173636	32768
32768	93	29.159226	32768
32768	93	31.730516	32768
32768	93	29.598478	32768
32768	93	30.716383	32768
32768	93	33.068109	32768
32768	93	40.335121	32768
32768	93	28.238137	32768
32768	93	29.655728	32768
32768	93	33.563201	32768
32768	93	28.040810	32768
32768	93	31.449687	32768
32768	93	30.666842	32768
32768	93	30.183026	32768
32768	93	30.134316	32768
32768	93	30.216454	32768
32768	93	25.847898	32768
32768	93	33.593950	32768
32768	93	24.738978	32768
32768	93	31.066966	32768
32768	93	30.412596	32768
32768	93	29.351324	32768
32768	93	25.713493	32768
32768	93	30.666673	32768
32768	93	29.510378	32768
32768	93	29.963035	32768
32768	93	30.726812	32768
32768	93	29.658643	32768
32768	93	30.737195	32768
32768	93	35.023556	32768
32768	93	31.482160	32768
32768	93	28.532753	32768
32768	93	29.835331	32768
32768	93	29.708117	32768
32768	93	30.364046	32768
32768	93	30.084830	32768
32768	93	25.398335	32768
32768	93	29.990551	32768
32768	93	24.160527	32768
32768	93	31.411654	32768
32768	93	30.730219	32768
32768	93	26.724576	32768
32768	93	28.864500	32768
32768	93	30.055023	32768
32768	93	30.074604	32768
32768	93	27.414650	32768
32768	93	28.969445	32768
32768	93	31.207821	32768
32768	93	31.119610	32768
32768	93	29.818011	32768
32768	93	27.169438	32768
32768	93	28.259957	32768
32768	93	27.468457	32768
32768	93	29.815809	32768
32768	93	30.370655	32768
32768	93	32.021216	32768
32768	93	32.563571	32768
32768	93	30.120941	32768
32768	93	31.399881	32768
32768	93	30.684976	32768
32768	93	31.428015	32768
32768	93	30.574566	32768
32768	93	33.513236	32768
32768	93	28.735805	32768
32768	93	29.451867	32768
