L	D	resultado	R
32768	51	29.336973	32768
32768	51	25.910922	32768
32768	51	29.535924	32768
32768	51	24.886095	32768
32768	51	29.178619	32768
32768	51	26.694314	32768
32768	51	29.161121	32768
32768	51	26.661818	32768
32768	51	28.927313	32768
32768	51	37.227607	32768
32768	51	29.672072	32768
32768	51	27.249375	32768
32768	51	28.978295	32768
32768	51	25.389912	32768
32768	51	29.608826	32768
32768	51	25.577083	32768
32768	51	29.966937	32768
32768	51	30.431774	32768
32768	51	28.156622	32768
32768	51	26.198400	32768
32768	51	31.382494	32768
32768	51	29.113367	32768
32768	51	29.767721	32768
32768	51	26.892089	32768
32768	51	30.025305	32768
32768	51	26.908835	32768
32768	51	29.372428	32768
32768	51	26.648029	32768
32768	51	29.890544	32768
32768	51	30.137540	32768
32768	51	28.310195	32768
32768	51	32.528831	32768
32768	51	32.447849	32768
32768	51	31.154473	32768
32768	51	30.519833	32768
32768	51	26.277244	32768
32768	51	29.420656	32768
32768	51	24.647164	32768
32768	51	31.844411	32768
32768	51	37.283908	32768
32768	51	28.078387	32768
32768	51	30.464770	32768
32768	93	21.926404	32768
32768	93	27.162665	32768
32768	93	26.118316	32768
32768	93	24.848116	32768
32768	93	24.410754	32768
32768	93	28.175791	32768
32768	93	27.892436	32768
32768	93	24.728989	32768
32768	93	25.009568	32768
32768	93	23.126906	32768
32768	93	23.852876	32768
32768	93	25.274727	32768
32768	93	26.294253	32768
32768	93	28.646827	32768
32768	93	26.706435	32768
32768	93	32.442591	32768
32768	93	30.563010	32768
32768	93	29.738137	32768
32768	93	30.606198	32768
32768	93	29.528618	32768
32768	93	28.913915	32768
32768	93	32.081699	32768
32768	93	29.823572	32768
32768	93	31.681893	32768
32768	93	31.017268	32768
32768	93	32.044623	32768
32768	93	29.781271	32768
32768	93	34.852720	32768
32768	93	28.517345	32768
32768	93	27.818661	32768
32768	93	24.657604	32768
32768	93	23.617506	32768
32768	93	25.990731	32768
32768	93	23.767412	32768
32768	93	29.373970	32768
32768	93	25.382766	32768
32768	93	30.910532	32768
32768	93	33.888258	32768
32768	93	29.337902	32768
32768	93	30.003333	32768
32768	93	28.159393	32768
32768	93	29.438254	32768
32768	93	30.374218	32768
32768	93	30.434242	32768
32768	93	29.369898	32768
32768	93	25.392899	32768
32768	93	24.347890	32768
32768	93	23.879559	32768
32768	93	23.854819	32768
32768	93	26.406399	32768
32768	93	29.516117	32768
32768	93	31.285645	32768
32768	93	25.316726	32768
32768	93	29.292746	32768
32768	93	31.448977	32768
32768	93	26.173291	32768
32768	93	34.430529	32768
32768	93	31.323806	32768
32768	93	28.553995	32768
32768	93	28.650064	32768
32768	93	31.066826	32768
32768	93	30.575219	32768
32768	93	30.246066	32768
32768	93	29.637997	32768
32768	93	27.886658	32768
32768	93	31.365450	32768
32768	93	27.843203	32768
32768	93	30.645758	32768
32768	93	29.189306	32768
32768	93	30.156193	32768
32768	93	30.087758	32768
32768	93	26.006915	32768
32768	93	29.515604	32768
32768	93	24.339517	32768
32768	93	24.922651	32768
32768	93	23.655885	32768
32768	93	24.140020	32768
32768	93	23.255536	32768
32768	93	29.623363	32768
32768	93	30.813661	32768
32768	93	30.193301	32768
32768	93	25.060334	32768
32768	93	29.182777	32768
32768	93	29.629707	32768
32768	93	35.412031	32768
32768	93	28.988136	32768
32768	93	31.436952	32768
32768	93	30.127274	32768
32768	93	29.653584	32768
32768	93	31.413396	32768
32768	93	35.289870	32768
32768	93	33.167570	32768
32768	93	29.526902	32768
32768	93	30.113434	32768
32768	93	30.192288	32768
32768	93	28.800598	32768
32768	93	35.691150	32768
32768	93	31.527089	32768
32768	93	30.536875	32768
32768	93	31.013948	32768
